trip_id,stop_sequence,stop_id,arrival_time,departure_time
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,1,419,1757410418,1757410418
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,2,870,1757410480,1757410480
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,3,1313,1757410560,1757410560
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,4,5,1757410609,1757410609
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,5,218,1757410624,1757410624
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,6,1332,1757410685,1757410685
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,7,1326,1757410706,1757410706
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,8,332,1757410734,1757410734
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,9,308,1757410770,1757410770
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,10,1339,1757410800,1757410800
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,11,1266,1757410977,1757410977
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,12,400,1757411041,1757411041
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,13,1060,1757411160,1757411160
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,14,385,1757411183,1757411183
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,15,141,1757411204,1757411204
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,16,518,1757411220,1757411220
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,17,1139,1757411268,1757411268
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,18,1012,1757411312,1757411312
6410615-64_R_99_6403_09:30-SETP2025-64-Semaine-37,34,1297,1757404722,1757404722
6410615-64_R_99_6403_09:30-SETP2025-64-Semaine-37,35,458,1757404713,1757404713
6410615-64_R_99_6403_09:30-SETP2025-64-Semaine-37,36,457,1757404798,1757404798
6410615-64_R_99_6403_09:30-SETP2025-64-Semaine-37,37,48,1757404894,1757404894
6410615-64_R_99_6403_09:30-SETP2025-64-Semaine-37,38,2909,1757405057,
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,0,701,,1757406120
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,1,909,1757406199,1757406199
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,2,86,1757406300,1757406300
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,3,313,1757406348,1757406348
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,4,1148,1757406420,1757406420
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,5,118,1757406476,1757406476
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,6,1457,1757406577,1757406577
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,7,1250,,1757406720
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,8,55,1757406804,1757406804
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,9,2870,1757406859,1757406859
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,10,2766,1757406945,1757406945
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,11,556,,1757407020
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,12,2,1757407135,1757407135
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,13,249,1757407205,1757407205
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,14,26,1757407320,1757407320
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,15,775,1757407414,1757407414
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,16,1009,1757407485,1757407485
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,17,655,1757407548,1757407548
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,18,466,1757407680,1757407680
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,19,640,1757407740,1757407740
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,20,869,1757407784,1757407784
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,21,1185,1757407860,1757407860
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,22,1070,1757407930,1757407930
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,23,570,1757407996,1757407996
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,24,1087,1757408041,1757408041
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,25,851,1757408100,1757408100
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,26,1065,1757408160,
6409580-57_A_50_5714_11:45-SETP2025-57-Semaine-06,0,1150,,1757411100
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,0,3304,,1757408100
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,1,6020,1757408135,1757408135
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,2,902,1757408248,1757408248
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,3,32134,1757408400,1757408400
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,4,1548,1757408477,1757408477
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,5,32148,1757408513,1757408513
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,6,1456,1757408586,1757408586
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,7,32136,1757408686,1757408686
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,8,6022,1757408880,1757408880
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,9,6063,1757408955,1757408955
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,10,6016,1757408985,1757408985
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,11,6030,1757409027,1757409027
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,12,6052,1757409081,1757409081
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,13,207,1757409103,1757409103
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,14,1414,1757409150,1757409150
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,15,1245,1757409180,1757409180
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,16,1417,1757409227,1757409227
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,17,225,1757409276,1757409276
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,18,1617,1757409290,1757409290
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,19,137,1757409323,1757409323
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,20,1300,1757409361,1757409361
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,21,2974,1757409411,1757409411
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,22,2563,1757409468,1757409468
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,23,2561,1757409506,1757409506
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,24,2558,1757409589,1757409589
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,25,2556,1757409625,1757409625
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,26,2554,1757409660,1757409660
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,27,2552,1757409752,1757409752
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,28,2550,1757409809,1757409809
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,29,2548,1757409872,1757409872
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,30,2880,1757409918,1757409918
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,31,1232,1757410003,1757410003
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,32,1235,1757410020,1757410020
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,33,2884,1757410044,1757410044
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,34,1351,1757410100,1757410100
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,35,18,1757410132,1757410132
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,36,1237,1757410177,1757410177
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,37,2863,1757410200,
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,0,8148,,1757408226
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,1,8124,1757408256,1757408256
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,2,8095,1757408329,1757408329
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,3,8138,1757408369,1757408369
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,4,8090,1757408429,1757408429
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,5,8144,1757408524,1757408524
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,7,8070,1757408642,1757408642
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,8,8172,1757408694,1757408694
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,9,8069,1757408742,1757408742
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,10,8127,1757408814,1757408814
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,11,8001,1757408891,1757408891
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,12,8160,1757408963,1757408963
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,13,8107,1757409099,1757409099
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,14,8072,1757409170,1757409170
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,15,8129,1757409246,1757409246
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,16,8156,1757409290,1757409290
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,17,789,1757409424,1757409424
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,18,97,1757409471,1757409471
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,19,512,1757409546,1757409546
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,20,887,1757409643,1757409643
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,21,769,1757409750,1757409750
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,22,704,1757409779,1757409779
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,23,1181,1757409830,1757409830
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,24,1020,1757409864,1757409864
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,25,498,1757409907,1757409907
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,26,179,1757409972,1757409972
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,29,2581,1757410386,
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,0,5059,,1757406960
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,1,5005,1757407002,1757407002
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,2,5164,1757407066,1757407066
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,3,5131,1757407160,1757407160
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,4,5244,1757407267,1757407267
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,5,5114,1757407317,1757407317
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,6,5149,1757407366,1757407366
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,7,5070,1757407425,1757407425
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,8,5158,,1757407500
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,10,5121,1757407707,1757407707
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,11,5218,1757407758,1757407758
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,13,5054,1757408073,1757408073
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,14,5221,1757408209,1757408209
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,15,5220,1757408272,1757408272
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,16,2971,1757408640,
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,0,1427,,1757410020
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,1,711,,1757410076
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,2,1206,1757410174,1757410174
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,3,2789,1757410214,1757410214
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,4,1280,1757410239,1757410239
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,5,427,1757410273,1757410273
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,6,501,1757410320,1757410320
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,7,413,1757410365,1757410365
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,8,53,1757410412,1757410412
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,9,193,1757410452,1757410452
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,10,591,1757410491,1757410491
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,11,549,1757410523,1757410523
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,12,446,1757410576,1757410576
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,13,1336,1757410606,1757410606
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,14,615,1757410634,1757410634
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,15,6001,1757410665,1757410665
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,16,6047,1757410680,1757410680
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,17,6154,1757410706,1757410706
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,18,6094,1757410730,1757410730
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,19,6037,1757410749,1757410749
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,20,6041,1757410809,1757410809
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,21,6157,1757410920,1757410920
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,22,6042,1757411031,1757411031
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,23,6038,1757411097,1757411097
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,24,6095,1757411122,1757411122
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,25,6155,1757411141,1757411141
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,26,6048,1757411175,1757411175
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,27,6001,1757411188,1757411188
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,28,847,1757411220,1757411220
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,29,368,1757411252,1757411252
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,30,856,1757411285,1757411285
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,31,1058,1757411328,1757411328
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,32,558,1757411376,1757411376
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,33,115,1757411400,1757411400
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,34,1276,1757411423,1757411423
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,35,1048,1757411467,1757411467
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,36,740,1757411518,1757411518
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,37,554,1757411539,1757411539
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,38,630,1757411556,1757411556
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,39,1145,,1757411580
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,44,199,,1757411820
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,52,1303,,1757412240
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,57,468,,1757412534
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,58,476,,1757412600
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,59,1393,,1757412816
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,0,2802,,1757404860
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,1,21206,1757404940,1757404940
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,2,21207,1757405000,1757405000
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,3,21208,1757405040,1757405040
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,4,21209,1757405375,1757405375
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,5,21735,,1757405640
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,6,21263,1757405692,1757405692
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,7,21210,1757405700,1757405700
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,8,21211,1757405709,1757405709
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,9,21212,1757405726,1757405726
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,10,21213,1757405737,1757405737
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,11,3129,1757405743,1757405743
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,12,3029,1757405751,1757405751
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,13,3191,1757405760,1757405760
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,14,3087,1757405793,1757405793
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,15,3104,1757405810,1757405810
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,16,3033,1757405820,1757405820
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,17,5166,1757405907,1757405907
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,18,5181,1757405967,1757405967
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,19,5092,1757406000,1757406000
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,20,5081,1757406070,1757406070
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,21,5003,1757406096,1757406096
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,22,5011,1757406158,1757406158
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,23,5148,1757406239,1757406239
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,24,5249,1757406266,1757406266
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,25,5155,1757406308,1757406308
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,26,5045,1757406340,1757406340
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,27,5130,1757406427,1757406427
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,28,5026,1757406480,1757406480
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,29,5173,1757406498,1757406498
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,30,5134,1757406523,1757406523
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,31,5118,1757406556,1757406556
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,32,5158,,1757406600
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,34,5121,1757406696,1757406696
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,35,5218,1757406720,1757406720
6261672-73_A_1_7301_10:01-PROJET2025-73-Semaine-16,36,5228,1757407020,
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,18,887,1757404665,1757404665
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,19,769,1757404725,1757404725
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,20,704,1757404755,1757404755
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,21,1181,1757404755,1757404755
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,22,1020,1757404739,1757404739
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,23,498,1757404746,1757404746
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,24,179,1757404812,1757404812
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,25,700,1757404867,1757404867
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,26,1507,1757404987,1757404987
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,27,1630,1757405053,1757405053
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,28,2948,1757405144,1757405144
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,29,2685,1757405237,
6257340-59_R_98_5904_11:44-PROJET2025-59-Semaine-26,0,7146,,1757411040
6257340-59_R_98_5904_11:44-PROJET2025-59-Semaine-26,1,7014,1757411179,1757411179
6257340-59_R_98_5904_11:44-PROJET2025-59-Semaine-26,2,6007,1757411429,1757411429
6257340-59_R_98_5904_11:44-PROJET2025-59-Semaine-26,3,6080,1757411697,1757411697
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,0,2968,,1757409900
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,1,5246,1757410150,1757410150
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,2,5073,1757410260,1757410260
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,3,5087,1757410379,1757410379
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,4,4105,1757410542,1757410542
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,5,4159,1757410603,1757410603
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,6,4102,1757410692,1757410692
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,7,4098,1757410800,1757410800
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,8,4109,1757410888,1757410888
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,9,4061,1757410993,1757410993
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,10,4138,1757411110,1757411110
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,11,4144,1757411220,1757411220
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,12,4001,1757411311,1757411311
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,13,4003,1757411375,1757411375
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,14,4304,1757411416,1757411416
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,15,4029,1757411466,1757411466
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,16,4023,1757411677,1757411677
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,0,1446,,1757409300
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,1,1092,1757409335,1757409335
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,2,1296,,1757409413
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,3,1317,1757409460,1757409460
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,4,760,1757409512,1757409512
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,5,1315,1757409540,1757409540
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,6,219,1757409574,1757409574
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,7,252,1757409621,1757409621
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,8,103,1757409660,1757409660
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,9,521,1757409700,1757409700
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,10,396,1757409768,1757409768
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,11,382,1757409803,1757409803
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,12,579,1757409900,1757409900
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,13,732,1757409968,1757409968
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,14,580,1757409991,1757409991
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,15,575,1757410116,1757410116
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,16,506,1757410141,1757410141
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,17,1177,1757410217,1757410217
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,18,1116,1757410243,1757410243
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,19,881,1757410274,1757410274
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,20,91,1757410298,1757410298
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,21,374,1757410320,1757410320
